"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-43.5414072485323,17.5920798434442,139.961538461538,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,67.6449796682444,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,16.6899268258317,138.706730769231,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,68.7231371723222,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,15.7877738082192,138.706730769231,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,68.7085246378266,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,14.8856207906067,137.451923076923,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,69.8161318847848,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,13.9834677729941,137.451923076923,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,69.8250640294975,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,13.0813147553816,136.197115384615,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,70.9603768671529,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,12.1791617377691,136.197115384615,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,70.992097452934,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,11.2770087201565,134.942307692308,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,72.1534339039369,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,10.374855702544,134.942307692308,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,72.2071766518886,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-43.5414072485323,9.47270268493151,133.6875,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,73.3929226040099,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-42.6392542309198,8.57054966731897,132.432692307692,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,74.9864045639222,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-41.7371012133072,8.57054966731897,131.177884615385,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,76.5059712645871,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-40.8349481956947,7.66839664970644,129.923076923077,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,78.1075212126571,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-39.9327951780822,7.66839664970644,129.923076923077,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,78.5155166722475,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-39.0306421604697,7.66839664970644,128.668269230769,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,80.0379321184996,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-38.1284891428571,7.66839664970644,127.413461538462,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,81.5612140795164,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-38.1284891428571,7.66839664970644,126.158653846154,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,82.6703379849163,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-38.1284891428571,7.66839664970644,126.158653846154,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,82.6703379849163,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-37.2263361252446,6.76624363209393,124.903846153846,986,985.001,1,0.773766,0.589095,28.5548,53.7091,NA,1,84.2777619115353,984.001,1,1,669.001,181.001,49.34244,NA,NA,NA,NA,NA
-65.1930796712329,27.515763037182,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,29.2428879219397,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-64.2909266536203,27.515763037182,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,29.582063124659,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-63.3887736360078,27.515763037182,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,28.9368164456789,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-62.4866206183953,26.6136100195695,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,28.9655913881342,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-61.5844676007828,26.6136100195695,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,29.3911675433906,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-60.6823145831702,25.7114570019569,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.4914575898099,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-59.7801615655577,24.8093039843444,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,31.654728671982,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-58.8780085479452,24.8093039843444,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,32.1207156333607,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-57.9758555303327,24.8093039843444,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,32.6050097137852,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-57.0737025127202,25.7114570019569,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,33.3818293454678,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-56.1715494951076,25.7114570019569,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,33.8961404345021,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-55.2693964774951,26.6136100195695,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.7144276745638,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-54.3672434598826,26.6136100195695,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.2554792187941,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-53.4650904422701,26.6136100195695,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.9277250767237,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-52.5629374246575,27.515763037182,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.9751531012915,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-52.5629374246575,28.4179160547945,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.3048217826494,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-52.5629374246575,29.320069072407,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.6542747491078,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-52.5629374246575,30.2222220900196,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,36.0229362323434,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-53.4650904422701,31.1243751076321,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.8411980185569,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-53.4650904422701,32.0265281252446,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,36.25288433475,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-54.3672434598826,32.9286811428572,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.3539911573823,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-55.2693964774951,32.9286811428572,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.814470620447,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-56.1715494951076,32.9286811428572,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.2901997448548,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-57.0737025127202,32.9286811428572,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.6035510530068,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-57.9758555303327,32.0265281252446,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.5320522112441,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-58.8780085479452,32.0265281252446,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.0751572891936,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-59.7801615655577,32.0265281252446,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,33.6362575025947,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-60.6823145831702,32.0265281252446,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,33.2160661941297,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-61.5844676007828,32.0265281252446,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,32.8153020430885,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-62.4866206183953,31.1243751076321,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,31.0320772486393,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-63.3887736360078,32.0265281252446,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.220402507948,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-64.2909266536203,32.9286811428572,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,31.2920223550848,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-65.1930796712329,32.9286811428572,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.0507727942792,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-66.0952326888454,33.8308341604696,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.2929102006343,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-66.9973857064579,33.8308341604696,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.0160617669318,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-66.9973857064579,33.8308341604696,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.0160617669318,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-66.9973857064579,33.8308341604696,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.0160617669318,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-66.0952326888454,33.8308341604696,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.2929102006343,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-65.1930796712329,32.9286811428572,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.0507727942792,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-64.2909266536203,32.9286811428572,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,31.2920223550848,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-63.3887736360078,32.0265281252446,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.220402507948,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-62.4866206183953,32.0265281252446,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,30.6019641968831,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-61.5844676007828,32.0265281252446,177.605769230769,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,31.0050876116585,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-60.6823145831702,32.0265281252446,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,32.3104969921828,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-59.7801615655577,32.0265281252446,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,33.6362575025947,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-58.8780085479452,32.0265281252446,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.0751572891936,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-58.8780085479452,32.0265281252446,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.0751572891936,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-57.9758555303327,32.0265281252446,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,33.6619041705774,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-57.0737025127202,32.9286811428572,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.6035510530068,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-56.1715494951076,32.9286811428572,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.0999651194072,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-55.2693964774951,32.9286811428572,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.6123169342227,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-54.3672434598826,32.9286811428572,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,36.1399286606632,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-54.3672434598826,32.0265281252446,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.704152927637,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-53.4650904422701,31.1243751076321,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.8411980185569,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-52.5629374246575,30.2222220900196,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,36.0229362323434,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-52.5629374246575,29.320069072407,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.6542747491078,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-52.5629374246575,28.4179160547945,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.3048217826494,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-52.5629374246575,27.515763037182,176.350961538462,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.9751531012915,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-53.4650904422701,27.515763037182,175.096153846154,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.234745998044,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-54.3672434598826,26.6136100195695,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,35.2554792187941,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-55.2693964774951,26.6136100195695,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,34.7144276745638,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-56.1715494951076,25.7114570019569,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,33.8961404345021,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-57.0737025127202,25.7114570019569,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,33.3818293454678,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-57.9758555303327,24.8093039843444,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,32.6050097137852,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-58.8780085479452,24.8093039843444,173.841346153846,209,208.001,11,0.888032,1.31807,73.6271,182.408,NA,1,32.1207156333607,NA,1,NA,2.001,NA,73.6271,NA,NA,NA,NA,NA
-83.2361400234834,39.2437522661448,171.331730769231,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,37.7228249991508,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-83.2361400234834,38.3415992485323,172.586538461538,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,36.2149583191705,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-83.2361400234834,37.4394462309198,172.586538461538,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,35.6433547514158,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-82.3339870058708,36.5372932133072,173.841346153846,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,33.9523457959048,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-81.4318339882583,35.6351401956947,173.841346153846,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,33.2260042637167,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-80.5296809706458,35.6351401956947,173.841346153846,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,33.0850365212124,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-79.6275279530333,35.6351401956947,173.841346153846,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,32.9681616718579,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-79.6275279530333,35.6351401956947,173.841346153846,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,32.9681616718579,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-78.7253749354207,36.5372932133072,175.096153846154,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,32.4982847578587,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-79.6275279530333,37.4394462309198,175.096153846154,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,33.19152629281,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-79.6275279530333,38.3415992485323,173.841346153846,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,34.7165638851339,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-79.6275279530333,39.2437522661448,173.841346153846,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,35.3262230679836,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-79.6275279530333,40.1459052837573,173.841346153846,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,35.9481852760562,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-80.5296809706458,41.0480583013698,172.586538461538,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,37.5710891200483,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-79.6275279530333,41.9502113189824,171.331730769231,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,38.9902344227225,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-78.7253749354207,41.0480583013698,171.331730769231,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,38.2957004665478,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-77.8232219178082,40.1459052837573,171.331730769231,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,37.6316155430112,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-76.9210689001957,39.2437522661448,171.331730769231,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,36.999619225057,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-76.0189158825832,38.3415992485323,171.331730769231,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,36.4013829062875,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-76.0189158825832,37.4394462309198,171.331730769231,211,210.001,12,0.900692,1.08055,23.2609,59.2827,NA,1,35.832753304291,NA,1,NA,2.001,NA,23.2609,NA,NA,NA,NA,NA
-114.811495639922,6.76624363209393,190.153846153846,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,40.9473433328829,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-113.909342622309,6.76624363209393,191.408653846154,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,39.8190941894433,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-113.909342622309,5.8640906144814,192.663461538462,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,39.7876445907206,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-113.909342622309,5.8640906144814,193.918269230769,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,39.5955175518322,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-113.007189604697,5.8640906144814,195.173076923077,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,38.5714319211347,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-113.007189604697,4.96193759686886,196.427884615385,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,38.6823832598108,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-113.007189604697,4.05978457925636,197.682692307692,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,38.8545368482855,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-113.007189604697,4.05978457925636,198.9375,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,38.820351886248,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-112.105036587084,4.96193759686886,200.192307692308,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,37.7099656969509,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-113.007189604697,5.8640906144814,201.447115384615,221,220.001,13,0.621678,0.375888,13.7713,16.7208,NA,1,38.3989426265029,NA,1,NA,2.001,NA,13.7713,NA,NA,NA,NA,NA
-81.4318339882583,8.57054966731897,202.701923076923,323,322.001,7,0.793871,0.91907,9.21286,18.2408,2,1,9.26302334546225,NA,3,NA,1.001,NA,21.63096,1.57073198470352,1.65680054061078,-0.28252701005579,0.270279804534097,FALSE
-80.5296809706458,7.66839664970644,202.701923076923,323,322.001,7,0.793871,0.91907,9.21286,18.2408,2,1,9.43914721181941,NA,3,NA,1.001,NA,21.63096,1.57073198470352,1.65680054061078,-0.28252701005579,0.270279804534097,FALSE
-80.5296809706458,6.76624363209393,202.701923076923,323,322.001,7,0.793871,0.91907,9.21286,18.2408,2,1,10.1669502079611,NA,3,NA,1.001,NA,21.63096,1.57073198470352,1.65680054061078,-0.28252701005579,0.270279804534097,FALSE
-79.6275279530333,5.8640906144814,203.956730769231,323,322.001,7,0.793871,0.91907,9.21286,18.2408,2,1,11.0220270892812,NA,3,NA,1.001,NA,21.63096,1.57073198470352,1.65680054061078,-0.28252701005579,0.270279804534097,FALSE
-79.6275279530333,4.96193759686886,203.956730769231,323,322.001,7,0.793871,0.91907,9.21286,18.2408,2,1,11.790249270917,NA,3,NA,1.001,NA,21.63096,1.57073198470352,1.65680054061078,-0.28252701005579,0.270279804534097,FALSE
-78.7253749354207,4.05978457925636,203.956730769231,323,322.001,7,0.793871,0.91907,9.21286,18.2408,2,1,12.3316842833583,NA,3,NA,1.001,NA,21.63096,1.57073198470352,1.65680054061078,-0.28252701005579,0.270279804534097,FALSE
-78.7253749354207,3.15763156164383,205.211538461538,323,322.001,7,0.793871,0.91907,9.21286,18.2408,2,1,13.6360171813756,NA,3,NA,1.001,NA,21.63096,1.57073198470352,1.65680054061078,-0.28252701005579,0.270279804534097,FALSE
-78.7253749354207,2.25547854403129,206.466346153846,323,322.001,7,0.793871,0.91907,9.21286,18.2408,2,1,14.9862716077366,NA,3,NA,1.001,NA,21.63096,1.57073198470352,1.65680054061078,-0.28252701005579,0.270279804534097,FALSE
-89.551211146771,-2.25528654403132,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,22.9204050487934,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-88.6490581291585,-1.35313352641879,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,21.6979360972491,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-87.746905111546,-0.450980508806282,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,20.4819777958235,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-86.8447520939335,-0.450980508806282,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,19.9692106946022,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-85.9425990763209,-0.450980508806282,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,19.4847401121134,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-85.0404460587084,-0.450980508806282,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,19.0307272284103,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-84.1382930410959,-0.450980508806282,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,18.6094014031105,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-83.2361400234834,-0.450980508806282,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,18.2230300020716,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-82.3339870058708,-0.450980508806282,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,17.873879949946,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-81.4318339882583,-0.450980508806282,205.211538461538,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,17.564171105069,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-80.5296809706458,0.451172508806252,206.466346153846,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,16.9735124938611,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-79.6275279530333,1.35332552641879,207.721153846154,286,285.001,7,1.50329,1.35196,12.4181,88.1641,2,1,16.5561091778375,322.001,3,NA,1.001,NA,21.63096,0.823371752449049,0.93761837122041,-0.0047196482381976,0.256323833758788,FALSE
-78.7253749354207,1.35332552641879,205.211538461538,324,323.001,7,1.05471,0.985778,17.3982,60.8028,NA,1,15.2441818061324,322.001,1,2,4.001,1.001,17.3982,NA,NA,NA,NA,NA
